# Tempo	Potencial
13856	91.7621
13857	92.0686
13858	95.053
13859	97.7031
13860	97.403
13861	94.3925
13862	92.3271
13863	93.3784
13864	90.7053
13865	91.6375
13866	97.6695
13867	100.566
13868	98.7977
13869	95.7904
13870	97.7176
13871	99.1101
13872	97.7309
13873	100.086
13874	97.4972
13875	101.092
13876	99.6909
13877	92.8821
13878	93.7216
13879	91.8093
13880	85.8142
13881	92.4814
13882	93.0044
13883	89.686
13884	84.2769
13885	85.2561
13886	84.3973
13887	84.5752
13888	85.8101
13889	87.4719
13890	88.6872
13891	86.3708
13892	87.4614
13893	82.9084
13894	84.2968
13895	81.8722
13896	84.9071
13897	82.333
13898	89.3533
13899	86.5018
13900	81.3782
13901	82.5979
13902	83.7972
13903	79.9109
13904	80.6802
13905	84.4679
13906	83.1432
13907	82.1701
13908	81.4513
13909	78.2076
13910	76.8063
13911	76.0218
13912	77.2126
13913	71.62
13914	75.9169
13915	78.492
13916	81.5371
13917	80.7599
13918	82.8961
13919	83.7904
13920	84.387
13921	81.1273
13922	82.3821
13923	82.2479
13924	86.1078
13925	85.4986
13926	85.927
13927	85.1616
13928	85.903
13929	87.4217
13930	84.2903
13931	84.9631
13932	88.5692
13933	90.1196
13934	90.2692
13935	90.4552
13936	93.2494
13937	89.4294
13938	86.5539
13939	86.0947
13940	85.591
13941	84.445
13942	84.1107
13943	81.2069
13944	85.5539
13945	85.3845
13946	86.9402
13947	93.143
13948	90.908
13949	91.7993
13950	91.5105
13951	96.4669
13952	97.9051
13953	95.6332
13954	99.0247
13955	95.5781
13956	91.5088
13957	92.725
13958	93.7938
13959	97.3469
13960	95.4332
13961	94.3305
13962	95.0652
13963	91.7101
13964	90.4279
13965	87.6757
13966	86.0494
13967	84.8186
13968	80.0061
13969	82.1024
13970	86.1953
13971	88.6995
13972	89.0882
13973	89.5468
13974	93.0536
13975	93.6172
13976	91.7399
13977	93.5182
13978	97.4254
13979	92.8245
13980	90.2978
13981	89.3294
13982	89.3865
13983	88.4404
13984	88.1959
13985	90.0346
13986	94.7692
13987	94.6254
13988	92.4345
13989	95.9465
13990	90.8099
13991	92.1261
13992	93.0983
13993	92.573
13994	97.1678
13995	97.1436
13996	97.4089
13997	95.2808
13998	95.5261
13999	94.3821
14000	94.3077
14001	96.5976
14002	97.8626
14003	93.3841
14004	92.3361
14005	95.1159
14006	91.514
14007	91.419
14008	91.2604
14009	90.8372
14010	94.0042
14011	93.5252
14012	96.3126
14013	95.9664
14014	98.745
14015	97.9507
14016	98.9766
14017	95.9236
14018	89.2331
14019	88.4879
14020	81.5535
14021	87.5983
14022	91.0375
14023	91.4843
14024	89.4889
14025	88.4967
14026	89.6488
14027	89.5354
14028	94.4291
14029	96.3587
14030	95.1394
14031	90.587
14032	87.6835
14033	88.666
14034	92.1804
14035	92.8757
14036	94.4653
14037	97.8529
14038	99.6854
14039	98.6674
14040	101.459
14041	105.398
14042	101.657
14043	102.605
14044	100.106
14045	97.4493
14046	99.5828
14047	100.699
14048	99.2563
14049	99.059
14050	99.3631
14051	98.3068
14052	98.0149
14053	98.8673
14054	101.742
14055	101.53
14056	97.1037
14057	96.1821
14058	94.4116
14059	91.5213
14060	89.7892
14061	88.8213
14062	87.4037
14063	87.8979
14064	93.3874
14065	98.6888
14066	100.653
14067	95.4846
14068	95.2891
14069	94.1985
14070	93.193
14071	93.0982
14072	96.3237
14073	93.8231
14074	93.3425
14075	91.4242
14076	90.7657
14077	84.6763
14078	83.3776
14079	85.9389
14080	91.2181
14081	91.484
14082	94.338
14083	98.3719
14084	97.1347
14085	97.6561
14086	96.0733
14087	94.0418
14088	89.9127
14089	89.8883
14090	86.6762
14091	79.7799
14092	84.5048
14093	88.3982
14094	85.9613
14095	87.3757
14096	89.1265
14097	88.5678
14098	86.8592
14099	89.6773
14100	90.6422
14101	94.8647
14102	91.5785
14103	94.9486
14104	92.9249
14105	94.3319
14106	93.3795
14107	94.3062
14108	93.9045
14109	91.9086
14110	90.4372
14111	94.648
14112	92.902
14113	93.6062
14114	95.3715
14115	95.1757
14116	98.1353
14117	100.393
14118	101.478
14119	99.4542
14120	98.4347
14121	101.411
14122	96.3195
14123	96.9322
14124	97.2808
14125	98.7186
14126	96.7474
14127	98.3578
14128	99.4601
14129	98.1757
14130	99.1412
14131	95.375
14132	95.4035
14133	95.72
14134	99.6095
14135	104.008
14136	104.428
14137	100.618
14138	97.5986
14139	94.831
14140	93.9046
14141	93.785
14142	95.366
14143	92.9657
14144	94.4886
14145	92.8643
14146	96.2781
14147	97.1617
14148	96.0033
14149	96.412
14150	97.3896
14151	95.0392
14152	96.3867
14153	93.8618
14154	91.6964
14155	88.372
14156	87.1746
14157	89.0964
14158	88.0907
14159	85.6159
14160	87.5288
14161	90.2232
14162	90.5431
14163	89.7215
14164	92.2332
14165	92.5856
14166	95.8922
14167	98.7209
14168	97.954
14169	98.6475
14170	98.9888
14171	97.1981
14172	93.4179
14173	94.0158
14174	89.8101
14175	91.4414
14176	90.368
14177	88.8066
14178	87.7397
14179	88.9559
14180	90.137
14181	89.5636
14182	88.9097
14183	91.1166
14184	93.3866
14185	91.3749
14186	93.4424
14187	89.7054
14188	88.6771
14189	88.0367
14190	85.8682
14191	89.9923
14192	88.9053
14193	91.934
14194	86.5492
14195	88.9164
14196	90.1468
14197	88.1721
14198	88.9963
14199	90.2713
14200	88.2519
14201	85.8394
14202	87.6376
14203	89.7979
14204	87.1474
14205	87.4222
14206	87.9021
14207	87.4732
14208	86.6808
14209	87.2868
14210	90.5267
14211	91.2094
14212	94.1971
14213	95.8941
14214	95.6919
14215	99.3039
14216	93.3264
14217	94.8651
14218	94.7826
14219	95.2386
14220	93.7278
14221	91.0548
14222	91.17
14223	90.4013
14224	89.5362
14225	87.2119
14226	85.3607
14227	86.9827
14228	90.6496
14229	93.617
14230	92.815
14231	90.386
14232	89.6542
14233	87.893
14234	91.4567
14235	93.5548
14236	91.9547
14237	87.274
14238	87.559
14239	86.7682
14240	89.0684
14241	86.6195
14242	85.3526
14243	83.0991
14244	87.8282
14245	90.2319
14246	91.7361
14247	93.4685
14248	92.8334
14249	93.162
14250	92.988
14251	96.7307
14252	98.075
14253	96.5508
14254	98.1132
14255	98.0981
14256	96.0843
14257	94.2247
14258	91.3946
14259	92.2626
14260	91.2582
14261	90.0106
14262	88.497
14263	89.1584
14264	87.9432
14265	85.9288
14266	87.7932
14267	85.3543
14268	85.5187
14269	87.0755
14270	89.9607
14271	86.3588
14272	87.9036
14273	87.9192
14274	89.406
14275	95.4767
14276	99.2612
14277	95.2209
14278	96.4507
14279	93.7639
14280	94.013
14281	93.7486
14282	94.3478
14283	93.62
14284	91.7306
14285	89.4671
14286	88.2815
14287	87.2393
14288	81.9737
14289	83.7107
14290	82.4812
14291	83.6373
14292	81.4018
14293	77.3732
14294	79.3547
14295	80.0897
14296	75.7027
14297	76.144
14298	77.7791
14299	77.2086
14300	80.0719
14301	83.3977
14302	84.5973
14303	86.8107
14304	86.0574
14305	87.4098
14306	85.5505
14307	83.2497
14308	86.0532
14309	89.5398
14310	92.657
14311	85.4414
14312	86.5902
14313	91.3023
14314	91.9545
14315	96.628
14316	98.4466
14317	99.2572
14318	98.0823
14319	93.0211
14320	92.5236
14321	96.1755
14322	98.7504
14323	99.1797
14324	94.8981
14325	93.1607
14326	94.784
14327	93.336
14328	90.9333
14329	93.7876
14330	94.0456
14331	95.0032
14332	92.149
14333	93.4469
14334	92.3511
14335	90.7824
14336	89.0156
14337	86.5535
14338	87.0862
14339	84.8047
14340	86.235
14341	84.8598
14342	86.0486
14343	83.4539
14344	84.9746
14345	86.8034
14346	85.0954
14347	90.0381
14348	92.8809
14349	95.6639
14350	94.9325
14351	92.7631
14352	89.4822
14353	89.0727
14354	90.4874
14355	88.7254
14356	87.8058
14357	93.6024
14358	94.9523
14359	94.1155
14360	95.9763
14361	95.5483
14362	97.4882
14363	97.5934
14364	93.4967
14365	90.7186
14366	92.8005
14367	92.5914
14368	92.5696
14369	94.5367
14370	89.8786
14371	91.8351
14372	91.0811
14373	91.922
14374	92.8497
14375	92.4738
14376	92.9686
14377	94.3173
14378	96.4671
14379	94.2145
14380	93.9084
14381	91.0356
14382	90.1292
14383	90.454
14384	92.1852
14385	89.8594
14386	90.9521
14387	93.2905
14388	95.0274
14389	96.3604
14390	93.1058
14391	95.8452
14392	94.364
14393	91.8451
14394	89.7598
14395	90.0582
14396	91.4826
14397	89.1881
14398	91.7812
14399	93.3625
14400	92.6307
14401	91.7181
14402	93.4499
14403	94.7079
14404	90.592
14405	91.9678
14406	89.6038
14407	89.0923
14408	91.0611
14409	92.3524
14410	91.1139
14411	95.1414
14412	91.447
14413	88.0123
14414	89.7381
14415	86.0877
14416	88.8201
14417	90.9583
14418	92.411
14419	93.4079
14420	97.5128
14421	95.3808
14422	94.8265
14423	93.6339
14424	93.3366
14425	88.3837
14426	87.4852
14427	91.0615
14428	93.8113
14429	96.7223
14430	96.7335
14431	92.9295
14432	91.1915
14433	89.6905
14434	91.8758
14435	88.0419
14436	91.7688
14437	90.835
14438	91.317
14439	94.4332
14440	95.5243
14441	92.629
14442	90.8327
14443	92.3452
14444	95.6125
14445	95.0336
14446	95.7632
14447	96.1973
14448	99.1712
14449	98.6124
14450	98.9671
14451	99.7711
14452	99.5636
14453	98.4735
14454	96.8218
14455	96.388
14456	97.9546
14457	96.5537
14458	95.545
14459	94.9573
14460	93.841
14461	91.4868
14462	88.6684
14463	84.754
14464	83.5998
14465	80.1195
14466	81.7499
14467	82.9608
14468	78.7471
14469	76.0463
14470	71.2247
14471	67.6109
14472	69.3299
14473	70.5724
14474	68.2435
14475	66.2205
14476	68.4346
14477	69.8714
14478	71.8692
14479	72.5328
14480	71.9615
14481	73.7983
14482	74.8377
14483	76.4455
14484	77.1054
14485	77.535
14486	79.7855
14487	82.5433
14488	87.0612
14489	87.718
14490	87.2222
14491	87.0692
14492	85.084
14493	90.6523
14494	91.7171
14495	93.2855
14496	91.1578
14497	96.3425
14498	100.284
14499	101.289
14500	98.8419
14501	96.8399
14502	93.5259
14503	94.7571
14504	96.5429
14505	95.6623
14506	95.1514
14507	97.4284
14508	95.3696
14509	96.0267
14510	95.2279
14511	94.8273
14512	93.6225
14513	95.0229
14514	95.585
14515	90.7602
14516	88.1524
14517	89.5197
14518	88.5776
14519	92.2909
14520	93.2287
14521	90.4238
14522	90.2148
14523	91.5614
14524	87.6068
14525	92.7532
14526	90.6502
14527	91.349
14528	89.89
14529	89.5408
14530	83.5678
14531	83.8345
14532	82.61
14533	78.9151
14534	78.7168
14535	84.5769
14536	87.7959
14537	88.7357
14538	89.2639
14539	90.2926
14540	93.2615
14541	93.1196
14542	93.9947
14543	98.3325
14544	96.2248
14545	96.6924
14546	94.4436
14547	92.7824
14548	89.9406
14549	87.2149
14550	91.2189
14551	88.0317
14552	85.0984
14553	82.0095
14554	84.0821
14555	88.3551
14556	90.8183
14557	89.5582
14558	90.3375
14559	90.1541
14560	86.7069
14561	85.0015
14562	86.7832
14563	89.1087
14564	87.4998
14565	86.7989
14566	84.0694
14567	83.4599
14568	81.4716
14569	82.7714
14570	86.4713
14571	86.343
14572	85.4754
14573	84.4192
14574	83.5888
14575	89.2646
14576	96.4893
14577	97.0412
14578	94.622
14579	91.9242
14580	96.3182
14581	93.2355
14582	90.8495
14583	86.7463
14584	87.537
14585	88.9122
14586	87.4883
14587	85.6222
14588	85.2099
14589	84.2323
14590	88.3022
14591	91.2649
14592	93.5883
14593	91.2986
14594	85.7818
14595	89.2681
14596	87.9843
14597	88.269
14598	88.7856
14599	91.0572
14600	92.9261
14601	93.6327
14602	93.6002
14603	90.6335
14604	88.038
14605	85.6616
14606	84.1749
14607	84.517
14608	83.6445
14609	84.3315
14610	82.4449
14611	75.4164
14612	77.1263
14613	77.5657
14614	78.7142
14615	78.1798
14616	79.2706
14617	76.8546
14618	74.7289
14619	80.182
14620	79.8031
14621	84.0838
14622	86.3581
14623	84.4644
14624	83.9982
14625	87.2936
14626	91.0446
14627	90.0089
14628	89.5767
14629	93.7536
14630	93.3617
14631	96.3912
14632	94.5119
14633	91.016
14634	91.0503
14635	91.4178
14636	90.3435
14637	85.9527
14638	86.296
14639	87.0426
14640	89.0336
14641	87.0719
14642	89.1664
14643	87.2137
14644	85.4574
14645	88.6742
14646	90.9505
14647	91.2748
14648	92.9822
14649	90.7841
14650	90.7816
14651	92.0098
14652	87.3013
14653	82.9353
14654	82.8446
14655	84.3695
14656	79.8202
14657	77.8063
14658	77.2111
14659	75.4171
14660	73.2484
14661	74.2878
14662	71.999
14663	69.6421
14664	72.6237
14665	71.797
14666	75.3235
14667	74.1396
14668	73.6734
14669	80.6772
14670	82.7582
14671	83.984
14672	86.5306
14673	86.2428
14674	89.3101
14675	91.196
14676	92.7458
14677	94.4673
14678	94.0518
14679	91.3895
14680	88.7635
14681	89.8731
14682	92.6119
14683	95.5405
14684	96.3859
14685	95.0578
14686	95.645
14687	94.3916
14688	93.2225
14689	91.316
14690	94.4867
14691	97.7556
14692	99.2884
14693	98.0588
14694	99.0673
14695	95.8687
14696	96.2414
14697	96.057
14698	97.5575
14699	95.155
14700	98.2426
14701	91.0721
14702	96.5971
14703	95.9155
14704	93.528
14705	92.2919
14706	95.2964
14707	96.9498
14708	98.1406
14709	96.9891
14710	98.0207
14711	97.6591
14712	99.1208
14713	97.834
14714	100.337
14715	99.7925
14716	97.9466
14717	96.9453
14718	96.2934
14719	94.2823
14720	97.3426
14721	101.635
14722	102.9
14723	100.947
14724	99.6534
14725	100.606
14726	98.4382
14727	100.261
14728	100.512
14729	103.797
14730	106.405
14731	101.676
14732	101.735
14733	102.131
14734	103.04
14735	97.7735
14736	99.1865
14737	98.599
14738	96.9813
14739	94.3069
14740	94.0294
14741	90.5936
14742	87.5634
14743	84.1514
14744	81.4725
14745	82.8682
14746	80.4438
14747	83.8361
14748	84.6335
14749	90
14750	84.1269
14751	86.423
14752	86.2416
14753	90.2621
14754	90.2756
14755	86.1424
14756	82.048
14757	83.425
14758	86.6127
14759	91.9242
14760	92.5182
14761	92.025
14762	91.5805
14763	90.9852
14764	91.0441
14765	91.6039
14766	91.4142
14767	85.3192
14768	85.907
14769	88.0687
14770	87.2782
14771	85.5536
14772	91.0313
14773	92.3947
14774	95.5561
14775	94.6388
14776	95.0431
14777	95.1871
14778	99.8975
14779	98.4218
14780	97.8433
14781	97.985
14782	96.5578
14783	96.5589
14784	94.6955
14785	98.1255
14786	95.9605
14787	95.0636
14788	95.1705
14789	93.2975
14790	96.2855
14791	94.0062
14792	91.1976
14793	92.1478
14794	91.2244
14795	91.7759
14796	92.6055
14797	92.4609
14798	91.4601
14799	93.7721
14800	93.6949
14801	98.375
14802	95.9585
14803	91.6311
14804	93.8925
14805	92.2284
14806	89.965
14807	90.4202
14808	93.994
14809	94.8701
14810	92.6164
14811	92.5647
14812	94.4279
14813	91.6281
14814	90.4284
14815	87.4415
14816	84.0994
14817	83.7589
14818	84.7529
14819	83.4661
14820	83.2861
14821	81.6302
14822	83.9978
14823	86.7863
14824	84.6488
14825	84.0437
14826	85.5395
14827	86.7955
14828	88.9426
14829	90.0036
14830	93.5501
14831	91.9947
14832	93.8144
14833	95.7901
14834	98.27
14835	97.919
14836	93.7774
14837	91.6354
14838	89.9354
14839	90.7185
14840	91.0848
14841	91.5777
14842	93.319
14843	89.7959
14844	88.263
14845	89.4053
14846	90.3741
14847	91.7764
14848	91.1682
14849	89.9135
14850	87.6778
14851	90.4116
14852	87.7752
14853	86.3671
14854	86.9386
14855	87.2167
14856	90.237
14857	87.3483
14858	84.4353
14859	78.0127
14860	83.953
14861	85.443
14862	88.619
14863	84.8299
14864	91.3535
14865	90.307
14866	89.0887
14867	93.5817
14868	94.2525
14869	93.6558
14870	91.6112
14871	96.4644
14872	96.4837
14873	99.0511
14874	99.5778
14875	90.4154
14876	92.7665
14877	90.6434
14878	89.3365
14879	88.8427
14880	86.1266
14881	89.4684
14882	89.4502
14883	87.985
14884	87.7857
14885	91.3818
14886	92.2605
14887	92.9916
14888	93.1803
14889	89.243
14890	87.1118
14891	87.0756
14892	85.7159
14893	91.3937
14894	94.6739
14895	96.8291
14896	95.9781
14897	92.0048
14898	90.7329
14899	95.982
14900	95.4902
14901	96.4262
14902	91.7678
14903	91.962
14904	89.014
14905	84.7807
14906	89.259
14907	92.4187
14908	95.5143
14909	92.9758
14910	93.712
14911	88.9781
14912	91.1042
14913	91.6968
14914	88.1479
14915	86.9921
14916	90.3986
14917	89.4133
14918	93.4254
14919	91.7454
14920	94.1132
14921	92.222
14922	91.0153
14923	90.8996
14924	92.277
14925	94.6293
14926	95.9527
14927	99.0969
14928	98.0736
14929	96.8742
14930	95.4125
14931	95.0493
14932	91.9256
14933	93.7357
14934	96.8775
14935	96.0242
14936	97.9151
14937	94.2798
14938	91.1937
14939	88.5328
14940	90.331
14941	93.315
14942	96.2401
14943	97.6111
14944	91.2872
14945	94.5153
14946	92.4048
14947	90.6177
14948	92.1018
14949	94.6807
14950	97.5037
14951	95.9019
14952	95.4967
14953	94.1927
14954	98.4909
14955	101.459
14956	100.557
14957	97.3848
14958	95.7917
14959	96.7947
14960	96.0092
14961	95.0673
14962	90.838
14963	88.4564
14964	90.2615
14965	94.4461
14966	92.237
14967	87.6528
14968	86.503
14969	86.1106
14970	86.4291
14971	91.1056
14972	90.8535
14973	94.0598
14974	95.1161
14975	92.033
14976	92.6375
14977	92.377
14978	94.1607
14979	97.2926
14980	94.7588
14981	88.3377
14982	89.1575
14983	91.8546
14984	93.1033
14985	93.1441
14986	95.6834
14987	96.6989
14988	89.6711
14989	88.1711
14990	90.1331
14991	92.3741
14992	96.7424
14993	98.5582
14994	99.1718
14995	100.297
14996	99.7074
14997	99.7476
14998	102.115
14999	101.104
15000	100.795
15001	99.2772
15002	99.8727
15003	99.8874
15004	98.1613
15005	98.4977
15006	96.7122
15007	96.6027
15008	93.4499
15009	92.0862
15010	90.8247
15011	88.1633
15012	88.2322
15013	89.3572
15014	89.5009
15015	84.3765
15016	84.5445
15017	89.0593
15018	88.1689
15019	87.404
15020	87.2491
15021	88.3926
15022	87.4723
15023	88.8235
15024	85.0403
15025	89.9654
15026	88.1808
15027	89.6141
15028	91.1276
15029	92.0233
15030	93.0005
15031	94.4646
15032	92.0019
15033	85.4362
15034	89.8753
15035	90.312
15036	90.4842
15037	87.6918
15038	89.1697
15039	90.8884
15040	89.779
15041	86.8831
15042	86.9871
15043	90.2611
15044	91.9708
15045	82.8773
15046	83.7843
15047	80.4173
15048	78.6623
15049	80.2086
15050	82.1363
15051	86.0545
15052	82.3528
15053	90.0661
15054	93.429
15055	91.3942
15056	90.8294
15057	94.7614
15058	92.7256
15059	92.2211
15060	93.1094
15061	93.7407
15062	92.9799
15063	93.0042
15064	91.6831
15065	89.1587
15066	89.6994
15067	89.6799
15068	92.1664
15069	90.6477
15070	90.844
15071	91.2669
15072	93.1085
15073	91.812
15074	89.9608
15075	86.319
15076	84.9763
15077	81.2909
15078	80.8136
15079	85.4883
15080	85.2839
15081	89.7071
15082	92.2123
15083	91.1929
15084	91.3567
15085	91.8652
15086	96.7206
15087	96.9857
15088	99.7695
15089	101.254
15090	98.3665
15091	99.8968
15092	100.492
15093	99.3244
15094	100.787
15095	98.0153
15096	96.8098
15097	99.7331
15098	96.982
15099	96.2633
15100	94.8975
15101	88.6859
15102	88.6557
15103	91.7082
15104	91.2227
15105	92.9787
15106	92.327
15107	96.1636
15108	98.207
15109	98.347
15110	99.7348
15111	99.254
15112	100.676
15113	98.7678
15114	95.7514
15115	97.4483
15116	96.0865
15117	97.691
15118	96.2521
15119	95.6489
15120	96.4732
15121	99.8594
15122	101.696
15123	101.779
15124	103.271
15125	102.384
15126	102.687
15127	101.399
15128	99.34
15129	99.2749
15130	97.7651
15131	92.6556
15132	98.0319
15133	96.924
15134	91.6641
15135	91.8694
15136	93.7257
15137	96.0492
15138	97.234
15139	96.2588
15140	97.2604
15141	99.5
15142	96.7515
15143	98.3578
15144	96.5487
15145	101.543
15146	101.855
15147	103.205
15148	102.337
15149	103.109
15150	101.329
15151	99.1495
15152	96.8734
15153	97.3168
15154	93.5332
15155	96.0835
15156	96.2267
15157	97.8335
15158	94.476
15159	95.8856
15160	98.1266
15161	96.7698
15162	93.9782
15163	92.7491
15164	94.8624
15165	94.7567
15166	95.356
15167	92.8324
15168	94.3952
15169	94.6778
15170	98.2337
15171	98.9441
15172	99.245
15173	99.1781
15174	98.3845
15175	97.5984
15176	97.6537
15177	96.3758
15178	93.2595
15179	90.5369
15180	91.0161
15181	90.367
15182	85.729
15183	85.8643
15184	86.3495
15185	88.3032
15186	87.9719
15187	89.3912
15188	89.2175
15189	88.2596
15190	89.0413
15191	89.6832
15192	94.5248
15193	96.8267
15194	95.1245
15195	93.9098
15196	88.3251
15197	89.3845
15198	89.3404
15199	87.8093
15200	86.6066
15201	84.4826
15202	86.4777
15203	88.5842
15204	86.4496
15205	90.8241
15206	92.2193
15207	94.7653
15208	96.9118
15209	94.9291
15210	97.5727
15211	92.3269
15212	91.5798
15213	89.7315
15214	86.9892
15215	83.5069
15216	81.9163
15217	85.3119
15218	85.5005
15219	83.4213
15220	82.9813
15221	82.4151
15222	80.7871
15223	84.0717
15224	82.4855
15225	84.534
15226	87.9378
15227	94.5657
15228	96.374
15229	96.0783
15230	99.1799
15231	99.9089
15232	100.753
15233	96.8196
15234	94.7555
15235	96.6969
15236	94.9364
15237	94.9475
15238	94.5642
15239	95.6207
15240	90.9107
15241	93.7073
15242	92.3624
15243	92.2072
15244	93.6241
15245	90.8688
15246	87.6419
15247	88.8487
15248	87.5707
15249	87.2067
15250	92.2274
15251	92.7354
15252	97.6398
15253	97.8169
15254	99.2677
15255	100.342
15256	97.4663
15257	97.3237
15258	100.263
15259	102.188
15260	100.257
15261	101.999
15262	100.949
15263	98.1508
15264	95.8581
15265	97.6715
15266	96.1941
15267	91.568
15268	92.0692
15269	90.729
15270	88.2221
15271	89.4511
15272	90.5367
15273	91.3289
15274	91.9041
15275	95.7437
15276	97.8278
15277	95.2513
15278	94.4806
15279	90.9283
15280	88.1696
15281	91.9017
15282	85.5081
15283	85.086
15284	85.8067
15285	88.7271
15286	86.9425
15287	85.1679
15288	86.6169
15289	85.0947
15290	85.8836
15291	84.0346
15292	86.9562
15293	89.5678
15294	93.9991
15295	93.0434
15296	95.5836
15297	94.539
15298	96.8219
15299	100.461
15300	99.7438
15301	100.916
15302	100.065
15303	96.551
15304	93.9865
15305	93.4746
15306	92.2276
15307	93.3528
15308	92.1746
15309	95.2047
15310	93.2133
15311	93.1891
15312	92.3432
15313	94.207
15314	96.3696
