# Tempo	Potencial
20630	93.6557
20631	90.5253
20632	89.1128
20633	91.3529
20634	92.6777
20635	94.0534
20636	96.6792
20637	96.0982
20638	97.1399
20639	99.1812
20640	98.2154
20641	99.1884
20642	96.6922
20643	93.0258
20644	91.8792
20645	94.6899
20646	94.6526
20647	94.2455
20648	91.2052
20649	90.1163
20650	92.917
20651	90.0005
20652	94.4337
20653	95.7148
20654	95.8155
20655	95.7809
20656	95.5269
20657	100.22
20658	98.3449
20659	95.2463
20660	95.9518
20661	95.195
20662	95.9874
20663	95.6844
20664	98.0514
20665	97.0727
20666	96.5144
20667	98.846
20668	94.7925
20669	92.1001
20670	90.7243
20671	92.8984
20672	95.2635
20673	92.049
20674	93.2845
20675	91.5033
20676	93.9126
20677	95.5245
20678	93.9359
20679	94.6182
20680	91.2496
20681	86.6471
20682	91.829
20683	89.0137
20684	87.009
20685	88.6687
20686	91.7075
20687	89.0295
20688	89.678
20689	88.3588
20690	87.4383
20691	84.9289
20692	87.9029
20693	89.1096
20694	88.1969
20695	89.2333
20696	94.0523
20697	93.0002
20698	91.8008
20699	92.5053
20700	93.0215
20701	90.9477
20702	89.0612
20703	85.3194
20704	83.4966
20705	82.9349
20706	84.0194
20707	81.1929
20708	79.7277
20709	82.2559
20710	83.9488
20711	85.7554
20712	91.0069
20713	90.2797
20714	94.349
20715	94.6855
20716	93.6794
20717	95.0479
20718	90.7552
20719	93.2301
20720	91.9273
20721	93.9321
20722	95.9853
20723	96.7617
20724	98.5306
20725	94.3467
20726	92.6492
20727	88.2947
20728	87.4949
20729	87.8281
20730	90.1107
20731	90.134
20732	91.5316
20733	95.0212
20734	93.9354
20735	94.4841
20736	92.9342
20737	91.2354
20738	92.883
20739	93.0228
20740	96.4982
20741	97.2697
20742	94.9303
20743	92.0118
20744	90.929
20745	90.5805
20746	94.5382
20747	97.187
20748	98.7267
20749	99.3571
20750	97.8132
20751	98.3612
20752	98.4935
20753	97.5328
20754	95.6732
20755	96.0591
20756	95.9156
20757	94.8404
20758	91.1289
20759	92.6866
20760	91.983
20761	92.1947
20762	92.8081
20763	91.1153
20764	89.42
20765	89.1222
20766	89.52
20767	90.7027
20768	93.5393
20769	90.8774
20770	92.1549
20771	89.4734
20772	94.2182
20773	94.5362
20774	95.6254
20775	91.6939
20776	92.2659
20777	91.0878
20778	93.3559
20779	90.5181
20780	89.8031
20781	92.1757
20782	93.7018
20783	96.572
20784	95.5481
20785	96.0474
20786	93.1355
20787	90.2231
20788	91.7518
20789	94.723
20790	90.9973
20791	93.1688
20792	89.9801
20793	92.1791
20794	93.3041
20795	95.684
20796	98.3724
20797	96.7079
20798	91.2149
20799	92.5843
20800	93.9501
20801	93.1185
20802	91.9386
20803	95.9008
20804	95.2417
20805	97.1849
20806	96.7463
20807	98.3851
20808	96.3787
20809	98.7591
20810	96.575
20811	95.8394
20812	96.7144
20813	95.7286
20814	92.7566
20815	94.6841
20816	92.6368
20817	91.5105
20818	90.1759
20819	87.5565
20820	83.7881
20821	86.3888
20822	87.1732
20823	87.9797
20824	88.7501
20825	84.9397
20826	85.2371
20827	80.7824
20828	79.4136
20829	81.2873
20830	76.8054
20831	77.1833
20832	74.7608
20833	70.3171
20834	69.2493
20835	70.2306
20836	71.0206
20837	78.3186
20838	78.7882
20839	76.4841
20840	78.8508
20841	78.899
20842	83.8721
20843	82.4335
20844	81.769
20845	80.041
20846	80.062
20847	83.1496
20848	81.3888
20849	82.0393
20850	88.1717
20851	90.1453
20852	92.6561
20853	93.3007
20854	97.8095
20855	94.8804
20856	93.3613
20857	95.3003
20858	95.2273
20859	97.3836
20860	97.6843
20861	99.6613
20862	94.6836
20863	97.2195
20864	98.4907
20865	100.089
20866	94.5275
20867	94.2997
20868	98.2346
20869	92.4992
20870	94.2787
20871	94.9809
20872	92.9082
20873	90.7295
20874	92.0315
20875	88.4057
20876	87.99
20877	87.9584
20878	89.6392
20879	85.8614
20880	86.447
20881	87.6348
20882	89.379
20883	90.4147
20884	89.5246
20885	87.2015
20886	81.9099
20887	80.1537
20888	79.6451
20889	82.008
20890	81.9734
20891	82.0602
20892	81.6336
20893	83.2124
20894	83.8876
20895	83.7806
20896	86.834
20897	89.0515
20898	87.9519
20899	87.9964
20900	90.0403
20901	90.5949
20902	91.9951
20903	92.2406
20904	94.5831
20905	97.7829
20906	99.9538
20907	102.647
20908	99.2961
20909	96.068
20910	97.521
20911	98.2108
20912	99.1044
20913	100.862
20914	100.848
20915	98.1295
20916	101.016
20917	95.5863
20918	98.8441
20919	101.51
20920	99.6228
20921	100.087
20922	97.2407
20923	94.1081
20924	97.6322
20925	95.9123
20926	93.6476
20927	97.9054
20928	96.8944
20929	97.2943
20930	97.1022
20931	92.189
20932	91.9343
20933	94.9854
20934	95.1736
20935	92.7125
20936	90.9643
20937	93.4578
20938	93.4754
20939	91.8109
20940	90.6597
20941	94.2783
20942	96.9702
20943	93.9697
20944	93.5384
20945	93.0014
20946	90.7471
20947	87.7254
20948	84.483
20949	83.0408
20950	80.601
20951	81.8017
20952	80.6845
20953	82.977
20954	81.8907
20955	80.283
20956	87.7149
20957	90.0055
20958	90.4677
20959	91.5044
20960	91.8778
20961	92.5301
20962	96.2281
20963	94.0849
20964	92.8174
20965	89.7453
20966	89.3362
20967	88.6731
20968	83.9577
20969	84.3843
20970	85.172
20971	87.7031
20972	86.7219
20973	82.1116
20974	84.9291
20975	87.1202
20976	90.2742
20977	89.5837
20978	94.0296
20979	97.7767
20980	99.1039
20981	100.854
20982	96.0831
20983	90.9403
20984	94.7649
20985	98.322
20986	99.7789
20987	100.185
20988	99.6498
20989	98.4768
20990	97.0215
20991	94.0912
20992	93.1602
20993	94.065
20994	95.6036
20995	98.3328
20996	94.6453
20997	91.3531
20998	92.0017
20999	92.6072
21000	91.2387
21001	92.4248
21002	88.4305
21003	85.3916
21004	86.2999
21005	84.2776
21006	84.9334
21007	84.6827
21008	83.6811
21009	84.3735
21010	82.6997
21011	77.8503
21012	73.7375
21013	72.4104
21014	73.2781
21015	73.1524
21016	75.7118
21017	77.4165
21018	75.2207
21019	80.638
21020	77.5601
21021	81.933
21022	80.2764
21023	80.7783
21024	75.6236
21025	79.339
21026	80.1419
21027	79.2557
21028	77.2157
21029	77.5159
21030	80.9581
21031	79.8667
21032	78.1037
21033	84.4451
21034	88.8575
21035	91.0502
21036	92.0639
21037	95.9928
21038	98.9708
21039	96.6901
21040	96.6349
21041	93.7567
21042	90.1556
21043	94.097
21044	94.2364
21045	90.5257
21046	91.9175
21047	89.8539
21048	92.1478
21049	91.241
21050	91.2425
21051	94.8229
21052	91.9177
21053	92.8997
21054	86.1934
21055	87.5981
21056	88.4639
21057	88.8318
21058	92.2635
21059	93.2143
21060	92.7484
21061	93.9231
21062	96.5752
21063	94.9091
21064	92.1014
21065	94.7714
21066	96.4619
21067	95.5125
21068	92.819
21069	96.5296
21070	96.4893
21071	95.3805
21072	98.9935
21073	98.5698
21074	99.894
21075	97.5996
21076	96.9735
21077	95.4826
21078	93.3127
21079	97.0145
21080	93.9535
21081	90.2613
21082	89.9839
21083	94.2995
21084	95.1178
21085	92.6644
21086	95.2814
21087	93.4092
21088	91.7286
21089	92.0472
21090	89.6094
21091	87.2952
21092	87.7943
21093	89.6367
21094	91.5961
21095	89.813
21096	94.5925
21097	95.5198
21098	94.6673
21099	95.3879
21100	98.9446
21101	97.5277
21102	99.6026
21103	96.6315
21104	96.0852
21105	97.0944
21106	93.7811
21107	95.4484
21108	94.2274
21109	93.972
21110	94.033
21111	92.0987
21112	94.9734
21113	96.9127
21114	92.2346
21115	95.6679
21116	94.6922
21117	95.2688
21118	96.2872
21119	94.1835
21120	95.8429
21121	91.6326
21122	96.5623
21123	95.9886
21124	98.7669
21125	99.2749
21126	98.5546
21127	94.5638
21128	91.8983
21129	91.5887
21130	92.0389
21131	90.9587
21132	92.0687
21133	94.9456
21134	93.0695
21135	96.9868
21136	93.2618
21137	94.5095
21138	90.9961
21139	89.6665
21140	91.2707
21141	91.4971
21142	95.3374
21143	93.7295
21144	94.0865
21145	93.225
21146	90.0719
21147	88.6065
21148	91.6868
21149	94.4292
21150	95.5461
21151	96.0162
21152	100.242
21153	99.0632
21154	97.94
21155	98.8963
21156	101.572
21157	102.702
21158	101.936
21159	97.0629
21160	97.5811
21161	96.0915
21162	92.6925
21163	91.9792
21164	96.2642
21165	95.1263
21166	97.3437
21167	95.8967
21168	93.9004
21169	95.429
21170	93.9911
21171	94.2317
21172	94.4724
21173	90.687
21174	90.7799
21175	84.1079
21176	79.1553
21177	82.5501
21178	84.2844
21179	85.498
21180	85.8929
21181	87.8702
21182	90.7782
21183	95.4806
21184	92.3081
21185	94.8011
21186	92.9278
21187	92.1649
21188	95.1052
21189	93.1708
21190	94.3209
21191	96.8972
21192	94.3823
21193	91.4309
21194	95.286
21195	98.1979
21196	98.852
21197	100.598
21198	97.7561
21199	99.0323
21200	97.9779
21201	96.5566
21202	97.8971
21203	97.2914
21204	98.6481
21205	96.8748
21206	96.4203
21207	97.348
21208	95.4426
21209	93.4739
21210	95.0091
21211	95.2071
21212	95.5015
21213	92.8901
21214	96.1689
21215	98.3666
21216	96.9239
21217	95.5733
21218	92.5839
21219	94.0059
21220	93.8784
21221	96.253
21222	97.1042
21223	96.8003
21224	94.3391
21225	98.4217
21226	97.1238
21227	95.0691
21228	94.362
21229	94.3074
21230	94.859
21231	92.7946
21232	88.9425
21233	86.1506
21234	82.0954
21235	83.3195
21236	82.4868
21237	82.974
21238	82.2048
21239	82.6032
21240	86.4351
21241	91.2155
21242	94.1291
21243	88.4571
21244	93.3696
21245	91.7844
21246	90.9637
21247	86.8008
21248	87.3379
21249	85.5411
21250	87.0284
21251	88.3418
21252	86.2608
21253	88.5519
21254	91.1696
21255	90.612
21256	88.569
21257	91.3236
21258	91.531
21259	90.2751
21260	90.1443
21261	93.3903
21262	94.2739
21263	95.0689
21264	96.8496
21265	94.4156
21266	96.6405
21267	95.7343
21268	97.2994
21269	97.796
21270	97.986
21271	97.7874
21272	100.58
21273	102.589
21274	104.832
21275	101.362
21276	95.2585
21277	96.8341
21278	92.0697
21279	88.6909
21280	88.6552
21281	86.5236
21282	84.0493
21283	83.0661
21284	85.6895
21285	82.2216
21286	80.3123
21287	80.6065
21288	83.7454
21289	86.4748
21290	88.8697
21291	90.5725
21292	90.6853
21293	93.2252
21294	94.9856
21295	96.6857
21296	95.1534
21297	92.9624
21298	92.3163
21299	93.703
21300	94.208
21301	92.8158
21302	94.2737
21303	95.8128
21304	97.4945
21305	96.3036
21306	97.8108
21307	96.0292
21308	93.7338
21309	91.424
21310	91.5806
21311	91.3298
21312	93.2083
21313	95.2449
21314	94.3759
21315	93.5199
21316	91.5124
21317	91.2798
21318	86.9437
21319	86.9632
21320	88.4379
21321	89.7786
21322	81.8856
21323	85.8237
21324	86.5918
21325	88.5723
21326	89.8869
21327	90.9544
21328	91.0476
21329	93.0828
21330	95.4051
21331	96.6584
21332	99.3077
21333	97.3566
21334	96.4845
21335	98.0286
21336	102.405
21337	99.6463
21338	94.962
21339	93.0612
21340	97.4705
21341	97.7506
21342	96.8713
21343	91.6591
21344	90.315
21345	89.1409
21346	84.5907
21347	86.4064
21348	86.1556
21349	85.0111
21350	87.8824
21351	86.7507
21352	81.2552
21353	77.0916
21354	74.2492
21355	70.6247
21356	69.7539
21357	69.3787
21358	69.8413
21359	73.4638
21360	69.9011
21361	77.0489
21362	81.7158
21363	85.7127
21364	87.4199
21365	90.3123
21366	94.5444
21367	98.5841
21368	97.7128
21369	99.1704
21370	101.398
21371	100.191
21372	99.1531
21373	96.646
21374	93.8676
21375	93.6334
21376	93.5249
21377	95.2956
21378	91.8678
21379	91.0086
21380	91.4182
21381	91.355
21382	94.0475
21383	96.0357
21384	91.3191
21385	93.5065
21386	89.3936
21387	89.1898
21388	89.5619
21389	88.811
21390	83.0299
21391	80.4143
21392	80.6986
21393	83.8837
21394	90.0615
21395	93.1899
21396	92.2838
21397	92.516
21398	87.7407
21399	89.0862
21400	90.9167
21401	95.4431
21402	100.174
21403	96.1724
21404	93.0197
21405	96.1504
21406	95.0099
21407	97.9235
21408	101.508
21409	100.083
21410	97.7962
21411	97.0896
21412	97.4449
21413	96.7345
21414	99.7329
21415	100.489
21416	96.3509
21417	94.2867
21418	94.0843
21419	96.0677
21420	97.6757
21421	96.7577
21422	97.026
21423	95.6265
21424	97.6252
21425	94.0974
21426	93.4781
21427	93.6006
21428	93.7397
21429	89.5894
21430	90.2447
21431	89.7031
21432	92.8125
21433	90.9259
21434	92.9475
21435	92.5116
21436	95.2927
21437	97.2275
21438	98.6521
21439	96.7323
21440	94.5948
21441	96.0339
21442	97.4206
21443	99.2545
21444	94.3146
21445	91.1425
21446	86.8745
21447	89.2974
21448	84.9359
21449	83.9733
21450	83.7887
21451	82.5923
21452	80.5274
21453	80.0069
21454	77.2793
21455	79.1256
21456	74.2278
21457	76.1637
21458	70.64
21459	69.8062
21460	69.9269
21461	70.1178
21462	67.2622
21463	71.6582
21464	79.2699
21465	77.678
21466	74.9444
21467	76.0805
21468	75.0669
21469	72.6873
21470	79.389
21471	77.1876
21472	79.6734
21473	82.8639
21474	82.4613
21475	84.013
21476	82.2638
21477	82.9255
21478	82.5832
21479	83.5826
21480	81.5207
21481	79.3634
21482	78.2839
21483	82.1596
21484	83.4668
21485	84.6988
21486	85.1738
21487	86.2756
21488	88.6963
21489	86.9746
21490	83.0421
21491	80.7993
21492	80.3118
21493	81.2859
21494	80.1874
21495	75.6131
21496	73.1595
21497	76.0397
21498	79.0788
21499	80.188
21500	85.0612
21501	86.5982
21502	89.6285
21503	85.6463
21504	85.8171
21505	86.9505
21506	91.132
21507	94.1599
21508	93.6469
21509	95.9893
21510	101.985
21511	99.5595
21512	97.5389
21513	100.137
21514	102.432
21515	102.844
21516	102.213
21517	103.327
21518	103.96
21519	103.479
21520	104.446
21521	101.471
21522	100.285
21523	99.3968
21524	97.7731
21525	99.85
21526	100.127
21527	97.8505
21528	95.5867
21529	92.5027
21530	95.7043
21531	93.9422
21532	93.7178
21533	93.7677
21534	93.2788
21535	89.4814
21536	89.397
21537	90.2838
21538	89.4585
21539	87.2135
21540	90.7082
21541	92.3673
21542	94.4089
21543	93.6364
21544	89.4028
21545	89.7866
21546	91.8552
21547	92.5034
21548	94.9968
21549	91.152
21550	92.0271
21551	91.4589
21552	91.2907
21553	89.7344
21554	88.7979
21555	89.1977
21556	87.8542
21557	86.8482
21558	87.0812
21559	90.7197
21560	94.278
21561	94.5753
21562	92.6773
21563	92.746
21564	96.1207
21565	94.3288
21566	92.0694
21567	88.9055
21568	92.5526
21569	92.2905
21570	93.0134
21571	93.4578
21572	94.1368
21573	96.4676
21574	93.7779
21575	94.8541
21576	90.8595
21577	94.7944
21578	94.54
21579	96.9886
21580	98.9114
21581	98.8288
21582	101.293
21583	98.1444
21584	95.9363
21585	93.5309
21586	90.179
21587	94.0571
21588	99.5332
21589	98.1714
21590	98.8458
21591	95.9962
21592	97.3692
21593	94.179
21594	92.4514
21595	91.9596
21596	95.8855
21597	95.5885
21598	95.9231
21599	95.4194
21600	95.5042
21601	95.8234
21602	93.3935
21603	94.0018
21604	91.2008
21605	92.8748
21606	93.1176
21607	93.6145
21608	94.0693
21609	96.5246
21610	94.8359
21611	97.2358
21612	96.5902
21613	96.709
21614	94.9866
21615	94.8343
21616	94.6092
21617	90.7668
21618	91.0683
21619	92.5965
21620	93.5454
21621	94.3095
21622	92.4079
21623	94.7727
21624	90.7055
21625	90.7834
21626	92.2733
21627	95.4705
21628	92.336
21629	91.4716
21630	90.3638
21631	88.8998
21632	91.4146
21633	89.2741
21634	89.015
21635	88.8102
21636	85.1906
21637	89.2275
21638	91.8745
21639	91.3653
21640	97.2339
21641	99.2062
21642	98.6695
21643	95.8211
21644	94.3891
21645	96.9466
21646	96.7648
21647	97.6883
21648	97.0909
21649	96.9314
21650	96.4297
21651	90.3705
21652	89.8317
21653	91.1363
21654	89.5554
21655	92.3296
21656	95.7392
21657	96.7378
21658	91.1863
21659	95.1193
21660	93.5315
21661	94.2348
21662	97.4286
21663	93.1609
21664	93.2989
21665	90.7346
21666	90.3319
21667	92.2445
21668	94.3381
21669	98.4003
21670	98.2153
21671	94.5334
21672	94.2116
21673	96.2719
21674	95.2834
21675	93.4684
21676	96.4861
21677	94.0199
21678	94.856
21679	97.4724
21680	95.6831
21681	91.6363
21682	91.2029
21683	90.6808
21684	93.7835
21685	93.037
21686	90.2558
21687	95.1378
21688	97.6563
21689	95.6188
21690	94.5373
21691	97.1271
21692	98.425
21693	97.8137
21694	97.3615
21695	97.2834
21696	98.5036
21697	96.39
21698	95.195
21699	92.8885
21700	95.0758
21701	95.0037
21702	95.6803
21703	95.7206
21704	96.8396
21705	95.4534
21706	96.6683
21707	92.3006
21708	90.3356
21709	89.1824
21710	87.0703
21711	90.4785
21712	91.497
21713	92.1931
21714	92.9935
21715	91.4369
21716	89.8094
21717	89.7769
21718	94.6348
21719	99.0006
21720	97.751
21721	97.7608
21722	96.6983
21723	98.1766
21724	97.6109
21725	96.6246
21726	93.7845
21727	96.5235
21728	98.0073
21729	98.3774
21730	97.7722
21731	101.304
21732	103.461
21733	99.7916
21734	99.283
21735	100.633
21736	98.2079
21737	97.0029
21738	98.4584
21739	97.3318
21740	96.096
21741	93.5967
21742	87.7669
21743	89.6334
21744	93.736
21745	87.4706
21746	85.6292
21747	86.8664
21748	90.4383
21749	90.1545
21750	89.0395
21751	95.8096
21752	98.5362
21753	101.202
21754	96.2682
21755	97.7367
21756	95.769
21757	91.3371
21758	88.249
21759	89.0108
21760	86.437
21761	85.5256
21762	86.0675
21763	90.0684
21764	90.1185
21765	92.7161
21766	96.165
21767	92.3066
21768	94.1029
21769	98.4617
21770	94.1446
21771	95.1859
21772	94.7987
21773	94.5802
21774	94.2305
21775	91.1526
21776	87.9269
21777	90.8083
21778	89.9975
21779	89.6317
21780	90.2382
21781	90.198
21782	91.9078
21783	90.3871
21784	90.6249
21785	91.0951
21786	89.2818
21787	89.8037
21788	91.6751
21789	87.8446
21790	89.5865
21791	89.2308
21792	84.1282
21793	83.0142
21794	86.4397
21795	87.0507
21796	86.0525
21797	85.1216
21798	82.9484
21799	85.122
21800	85.7841
21801	84.5038
21802	86.0063
21803	85.664
21804	88.6735
21805	93.186
21806	92.3196
21807	88.8948
21808	86.8856
21809	92.2232
21810	88.5857
21811	88.3733
21812	89.5193
21813	85.9749
21814	85.0618
21815	86.16
21816	86.9423
21817	82.7409
21818	84.6596
21819	89.5412
21820	88.6495
21821	87.7347
21822	88.1597
21823	84.3452
21824	84.694
21825	87.5081
21826	92.8219
21827	96.1066
21828	96.7472
21829	96.0422
21830	98.7757
21831	97.0162
21832	97.9784
21833	96.934
21834	98.9932
21835	97.8176
21836	100.613
21837	100.586
21838	99.2706
21839	97.9533
21840	99.9626
21841	99.4473
21842	98.9548
21843	97.0329
21844	101.493
21845	100.482
21846	97.9361
21847	96.4191
21848	90.8794
21849	91.9139
21850	94.0463
21851	90.95
21852	89.3081
21853	92.8181
21854	92.0066
21855	92.044
21856	100.871
21857	98.2812
21858	102.732
21859	97.7593
21860	92.6384
21861	91.5622
21862	94.9599
21863	96.3922
21864	96.4428
21865	94.2113
21866	93.2157
21867	92.5975
21868	87.5255
21869	86.5006
21870	85.8705
21871	86.1627
21872	86.6081
21873	85.4847
21874	82.3146
21875	81.8733
21876	82.1117
21877	86.1416
21878	86.3362
21879	86.9544
21880	85.2947
21881	90.8998
21882	89.2301
21883	92.6198
21884	91.2956
21885	92.1925
21886	90.488
21887	90.2896
21888	94.3685
21889	91.2609
21890	88.4558
21891	89.3082
21892	88.2633
21893	87.1824
21894	85.9317
21895	86.0026
21896	87.4551
21897	87.9011
21898	91.4805
21899	95.1702
21900	92.5476
21901	90.7842
21902	87.07
21903	86.4482
21904	82.7619
21905	83.2444
21906	79.2832
21907	83.0914
21908	85.5848
21909	87.8116
21910	90.1739
21911	90.2672
21912	94.2518
21913	92.9395
21914	94.0823
21915	94.3543
21916	92.0787
21917	90.914
21918	93.9937
21919	92.3786
21920	94.4471
21921	95.3934
21922	96.0175
21923	95.5361
21924	94.4324
21925	93.4225
21926	91.2321
21927	93.9253
21928	93.1568
21929	92.9136
21930	93.7344
21931	95.0979
21932	89.7847
21933	90.0007
21934	91.1561
21935	90.5861
21936	93.3971
21937	93.1575
21938	91.4931
21939	90.1565
21940	90.4272
21941	91.1334
21942	90.8999
21943	87.0641
21944	83.5313
21945	83.2301
21946	84.8769
21947	85.2885
21948	87.2185
21949	86.1066
21950	86.5691
21951	89.7322
21952	95.7246
21953	94.7272
21954	92.9624
21955	96.005
21956	95.2574
21957	95.6373
21958	90.6627
21959	90.1849
21960	93.2351
21961	94.0212
21962	91.9435
21963	91.1699
21964	94.7962
21965	96.6109
21966	93.3214
21967	94.3351
21968	91.7219
21969	93.842
21970	94.5621
21971	93.7783
21972	94.2921
21973	95.1209
21974	94.1196
21975	96.2037
21976	97.5573
21977	100.993
21978	101.317
21979	97.3302
21980	92.6825
21981	89.5599
21982	90.7305
21983	96.9828
21984	98.2097
21985	98.844
21986	94.8351
21987	92.6693
21988	88.7061
21989	91.2609
21990	89.8922
21991	87.3826
21992	89.1144
21993	88.9186
21994	87.528
21995	86.2096
21996	86.2238
21997	84.1514
21998	90.1703
21999	88.7687
22000	90.9082
22001	94.5279
22002	91.1904
22003	88.7939
22004	87.6544
22005	91.7895
22006	95.3458
22007	97.1901
22008	98.6752
22009	96.5775
22010	97.2046
22011	97.5489
22012	96.6212
22013	92.6158
22014	91.8785
22015	89.9057
22016	89.4902
22017	90.5109
22018	96.2576
22019	95.6401
22020	96.4166
22021	96.6474
22022	97.2923
22023	94.8068
22024	94.4791
22025	90.1776
22026	91.2942
22027	93.6727
22028	91.786
22029	89.8837
22030	90.5215
22031	88.1937
22032	89.0398
22033	88.2102
22034	86.5259
22035	86.9967
22036	86.4968
22037	87.7377
22038	83.0425
22039	86.1356
22040	83.5318
22041	83.4381
22042	87.8883
22043	85.4044
22044	84.2682
22045	82.8232
22046	82.8383
22047	80.6415
22048	80.3164
22049	77.0711
22050	73.754
22051	70.9242
22052	76.3779
22053	74.6671
22054	76.1907
22055	73.8348
22056	75.0707
22057	80.265
22058	82.0173
22059	83.4836
22060	83.3863
22061	83.4296
22062	86.2383
22063	82.0862
22064	78.1504
22065	76.7789
22066	76.8754
22067	74.194
22068	75.0335
22069	73.454
22070	73.8544
22071	78.9552
22072	79.4578
22073	83.8869
22074	78.8948
22075	80.6101
22076	79.1006
22077	78.4987
22078	84.2351
22079	83.845
22080	83.9182
22081	85.2295
22082	86.5992
22083	85.3535
22084	84.6068
22085	86.7976
22086	87.7796
22087	87.3363
22088	90.772
22089	90.734
22090	87.1996
22091	88.121
22092	89.158
22093	88.8819
22094	90.2444
22095	91.0827
22096	93.3757
22097	92.8419
22098	90.5731
22099	91.5559
22100	86.4319
22101	89.1056
22102	92.4893
22103	90.398
22104	92.8753
22105	90.1457
22106	94.3472
22107	95.4635
22108	96.5166
22109	96.659
22110	98.7626
22111	96.9405
22112	95.7187
22113	96.4183
22114	96.9864
22115	96.9466
22116	91.424
22117	94.4453
22118	91.6744
22119	89.7877
22120	88.7
22121	92.5724
22122	91.444
22123	86.7125
22124	83.2552
22125	89.2445
22126	92.6398
22127	91.9638
22128	89.4682
22129	95.017
22130	90.9157
22131	91.9617
22132	93.2424
22133	93.1867
22134	89.033
22135	91.3031
22136	90.351
22137	86.617
22138	90.2325
22139	88.4042
22140	87.3104
22141	81.3108
22142	82.2527
22143	80.3334
22144	83.9796
22145	81.71
22146	77.0842
22147	74.8397
22148	75.7663
22149	78.8806
22150	77.7966
22151	81.261
22152	83.2131
22153	83.2166
22154	75.96
22155	72.1769
22156	71.7543
22157	74.7472
22158	76.3188
22159	77.0806
22160	77.5182
22161	81.7794
22162	85.8656
22163	80.7589
22164	84.2781
22165	88.9623
22166	85.6733
22167	89.5664
22168	93.1721
22169	90.604
22170	90.914
22171	91.1405
22172	90.6754
22173	91.0337
22174	91.2889
22175	89.055
22176	89.6898
22177	90.609
22178	92.7187
22179	91.1042
22180	89.0812
22181	89.8541
22182	91.0855
22183	90.8358
22184	90.2247
22185	89.7682
22186	90.2911
22187	87.391
22188	88.8332
22189	87.437
22190	85.7496
22191	81.2851
22192	76.6954
22193	78.2519
22194	81.6104
22195	83.4599
22196	82.8088
22197	81.9507
22198	84.5676
22199	86.6425
22200	87.6118
22201	85.7005
22202	85.8035
22203	87.2329
22204	88.4601
22205	86.8027
22206	84.4943
22207	88.5958
22208	91.771
22209	92.6896
22210	90.8835
22211	91.6298
22212	88.6039
22213	89.9287
22214	90.0189
22215	87.269
22216	87.1301
22217	86.9437
22218	90.0229
22219	90.118
22220	95.4513
22221	94.4911
22222	95.5834
22223	95.5559
22224	96.9386
22225	94.7075
22226	95.915
22227	95.0736
22228	94.7683
22229	89.8015
22230	93.9567
22231	91.9037
22232	95.6163
22233	94.7017
22234	95.3065
22235	93.219
22236	94.4669
22237	93.3292
22238	94.6925
22239	93.7571
22240	97.8981
22241	97.5955
22242	97.1885
22243	96.182
22244	92.8255
22245	95.0795
22246	93.1202
22247	94.6336
22248	96.3504
22249	99.4903
22250	98.8581
22251	101.473
22252	97.5961
22253	95.6568
22254	100.839
22255	97.5802
22256	98.3274
22257	100.116
22258	97.986
22259	99.2811
22260	98.6791
22261	97.8838
22262	98.6341
22263	96.7456
22264	95.0976
22265	95.5771
22266	96.485
22267	93.9478
22268	93.7027
22269	90.7919
22270	92.7388
22271	91.0169
22272	95.2347
22273	93.5852
22274	90.2566
22275	88.8205
22276	90.9636
22277	90.6389
22278	92.1657
22279	88.7733
22280	91.2957
22281	93.1459
22282	94.3286
22283	93.7426
22284	90.5642
22285	94.399
22286	92.8193
22287	95.4446
22288	97.1937
22289	96.7196
22290	96.6495
22291	96.7412
22292	95.5585
22293	95.4827
22294	96.772
22295	94.2048
22296	92.1108
22297	90.3861
22298	92.7743
22299	94.0391
22300	91.6632
22301	92.7806
22302	95.2198
22303	92.8673
22304	95.0011
22305	92.7558
22306	92.9654
22307	96.5944
22308	94.9548
22309	96.5102
22310	98.2243
22311	97.4566
22312	95.2304
22313	93.4173
22314	94.8838
22315	99.7212
22316	101.392
22317	97.2115
22318	93.5219
22319	96.1863
22320	99.7836
22321	96.8184
22322	96.7779
22323	96.8534
22324	95.1296
22325	99
22326	96.3125
22327	95.4119
22328	94.5152
22329	92.5497
22330	95.2871
22331	95.7663
22332	94.0359
22333	93.6779
22334	99.6114
22335	98.4103
22336	96.8955
22337	96.9236
22338	97.8053
22339	96.4692
22340	96.0187
22341	96.1104
22342	97.0672
22343	97.3441
22344	97.0247
22345	95.6746
22346	97.6406
22347	95.2121
22348	94.968
22349	92.4117
22350	93.7428
22351	93.2543
22352	91.2594
22353	90.0756
22354	94.2054
22355	95.2016
22356	94.1165
22357	93.7537
22358	93.0697
22359	94.7903
22360	90.7386
22361	92.105
22362	91.1764
22363	92.623
22364	92.6926
22365	93.4014
22366	92.221
22367	93.2568
22368	95.5825
22369	92.1721
22370	90.7013
22371	88.3666
22372	90.5314
22373	86.2608
22374	82.6097
22375	82.4114
22376	83.4813
22377	83.9659
22378	83.6241
22379	81.0163
22380	79.2794
22381	77.6441
22382	80.4427
22383	83.9173
22384	85.497
22385	84.9958
22386	90.019
22387	82.5435
22388	86.3412
22389	83.174
22390	80.5796
22391	84.9638
22392	84.8349
22393	86.6693
22394	85.3544
22395	90.0994
22396	92.3893
22397	95.544
22398	102.279
22399	101.094
22400	102.158
22401	102.91
22402	97.8857
22403	96.9268
22404	92.7813
22405	94.2162
22406	92.7401
